Unnamed: 0,id,mssv,ngaythi,url,loaixn,listening,speaking,reading,writing,tongdiem,lydo,trangthai,ngayxl,column0,Column1,Column2,nam
3129,3845.0,A92BF9A0XPvAibaEXe+r7f7XCVFwZv7HAv2D+pa4,2019-12-29,bangcap/16521569/16521569_bangcap_TOEIC_LR_20210121200505.jpg,TOEIC_LR,325.0,,395.0,,720,,1,,,,,2019.0
3130,3847.0,93593695XPvAibaEXe+eLIaWcq1sIy5lY+pq/o0l,2021-01-10,bangcap/18521587/18521587_bangcap_TOEIC_LR_20210122085506.jpg,TOEIC_LR,390.0,,355.0,,745,,1,,,,,2021.0
3131,3848.0,CDD51D05XPvAibaEXe+QJ0MB5TsYNT8x/76McCl7,2020-12-26,bangcap/17520276/17520276_bangcap_TOEIC_LR_20210122092231.jpg,TOEIC_LR,460.0,,345.0,,805,,1,,,,,2020.0
3132,3850.0,BEF1DAABXPvAibaEXe90TjJq9LqiZtLPBTY/sKxr,2020-12-26,bangcap/17520342/17520342_bangcap_TOEIC_LR_20210122154701.jpg,TOEIC_LR,285.0,,240.0,,525,,1,,,,,2020.0
3133,3851.0,F3EB56DBXPvAibaEXe9syD7Vfew2qdQaeWpneItx,2020-12-26,bangcap/18520672/18520672_bangcap_TOEIC_LR_20210122185703.jpg,TOEIC_LR,420.0,,235.0,,655,,1,,,,,2020.0
3134,3856.0,3D4AD6C3XPvAibaEXe9F+oU8wuNbqE7uTNvm7Nra,2020-12-26,bangcap/18521605/18521605_bangcap_TOEIC_LR_20210123104016.jpg,TOEIC_LR,300.0,,225.0,,525,,1,,,,,2020.0
3135,3859.0,14EA3727XPvAibaEXe8JRliMuqssCJF9lhlKmfmh,2020-12-28,bangcap/16520320/16520320_bangcap_TOEIC_LR_20210124010658.jpeg,TOEIC_LR,255.0,,260.0,,515,,1,,,,,2020.0
3136,3860.0,3D4925DEXPvAibaEXe8ElCvsRaR7dzQpSbjRCeNE,2020-12-26,bangcap/17520585/17520585_bangcap_TOEIC_LR_20210124165656.jpg,TOEIC_LR,430.0,,280.0,,710,,1,,,,,2020.0
3137,3865.0,B5A14B20XPvAibaEXe/CLThnKnYPfkCbTL5ZEjt7,2020-12-26,bangcap/19521710/19521710_bangcap_TOEIC_LR_20210125081220.jpg,TOEIC_LR,455.0,,390.0,,845,,1,,,,,2020.0
3141,3868.0,DD6C6EFFXPvAibaEXe/t9ok6w7D83eOf7NsbJtWc,2020-12-26,bangcap/17521104/17521104_bangcap_TOEIC_LR_20210125172900.jpg,TOEIC_LR,370.0,,370.0,,740,,1,,,,,2020.0
3142,3869.0,1259DF68XPvAibaEXe8mAGU8TlDzstvMWpi6TAQo,2020-12-26,bangcap/19521285/19521285_bangcap_TOEIC_LR_20210125193316.jpg,TOEIC_LR,295.0,,240.0,,535,,1,,,,,2020.0
3143,3870.0,CB6A1EFAXPvAibaEXe9RV3kg6cpLDItFNsjF7O5j,2021-01-07,bangcap/15520292/15520292_bangcap_TOEIC_LR_20210125212418.jpg,TOEIC_LR,300.0,,205.0,,505,,1,,,,,2021.0
3144,3873.0,5ED4AE87XPvAibaEXe/nv6PZ4rt50tPMlohzMVjy,2020-11-29,bangcap/15520362/15520362_bangcap_TOEIC_LR_20210126232918.jpg,TOEIC_LR,250.0,,280.0,,530,,1,,,,,2020.0
3145,3875.0,EDBA793DXPvAibaEXe8n6FFpptVzUqm+dEZBBg2Q,2020-10-22,bangcap/15520319/15520319_bangcap_TOEIC_LR_20210127201815.jpg,TOEIC_LR,230.0,,220.0,,450,,1,,,,,2020.0
3146,3880.0,ABBDB93DXPvAibaEXe+Hl3bsG7JYGl6uAGuPK7Tj,2021-01-18,bangcap/18520715/18520715_bangcap_TOEIC_LR_20210128154657.jpeg,TOEIC_LR,210.0,,190.0,,400,,1,,,,,2021.0
3147,3881.0,47C7F0D8XPvAibaEXe8cJKtXZaLmvW7+9X9I1l88,2020-12-26,bangcap/16521713/16521713_bangcap_TOEIC_LR_20210128164359.jpeg,TOEIC_LR,360.0,,375.0,,735,,1,,,,,2020.0
3149,3884.0,5066E750XPvAibaEXe+RTFcnyQdP1gV8o5sqlLTq,2020-08-12,bangcap/17520964/17520964_bangcap_TOEIC_LR_20210128211729.jpg,TOEIC_LR,335.0,,245.0,,580,,1,,,,,2020.0
3150,3886.0,C0B21F5FXPvAibaEXe/S4a8qPv8Nb1YVUfSINxiI,2021-01-16,bangcap/16520916/16520916_bangcap_TOEIC_LR_20210128214851.jpeg,TOEIC_LR,320.0,,260.0,,580,,1,,,,,2021.0
3151,3889.0,D61C493EXPvAibaEXe/AdnwkoyhfDsoXAR3dwYyy,2020-12-31,bangcap/17520433/17520433_bangcap_TOEIC_LR_20210128222838.png,TOEIC_LR,320.0,,315.0,,635,,1,,,,,2020.0
3153,3896.0,58A754C6XPvAibaEXe8REVTdmhazkY647Lo1etoA,2020-12-26,bangcap/19521211/19521211_bangcap_TOEIC_LR_20210131151949.jpg,TOEIC_LR,325.0,,310.0,,635,,1,,,,,2020.0
3155,3901.0,ED1CB4E9XPvAibaEXe/RnFf25EKRr8vq/Fq6FmJh,2021-01-22,bangcap/16521073/16521073_bangcap_TOEIC_LR_20210201113638.jpg,TOEIC_LR,380.0,,315.0,,695,,1,,,,,2021.0
3156,3903.0,8DBCBC74XPvAibaEXe+F5/cNCOrl8SRUhg2MAqol,2021-01-22,bangcap/16521457/16521457_bangcap_TOEIC_LR_20210201131148.jpg,TOEIC_LR,315.0,,320.0,,635,,1,,,,,2021.0
3157,3907.0,81D217CAXPvAibaEXe+tKlY40ATmdTqN9NM0YdSn,2021-01-17,bangcap/15520545/15520545_bangcap_TOEIC_LR_20210203113052.jpg,TOEIC_LR,280.0,,205.0,,485,,1,,,,,2021.0
3158,3908.0,EA9D1437XPvAibaEXe+PAOVcd+LnOXg88hW+auPG,2020-11-25,bangcap/15520051/15520051_bangcap_TOEIC_LR_20210203114141.jpg,TOEIC_LR,230.0,,285.0,,515,,1,,,,,2020.0
3159,3910.0,162A7EB7XPvAibaEXe+PVAbtvmWztizXjvoILtE2,2020-11-02,bangcap/16520092/16520092_bangcap_TOEIC_LR_20210203174111.jpg,TOEIC_LR,435.0,,400.0,,835,,1,2021-03-08 16:16:45,,,,2020.0
3160,3911.0,8BE4F4C8XPvAibaEXe98bEweMyJa5shDiOI0iOQL,2020-12-12,bangcap/19521600/19521600_bangcap_TOEIC_LR_20210204145054.jpg,TOEIC_LR,170.0,,165.0,,335,Sinh viên lưu ý chọn đúng loại chứng chỉ là đánh giá năng lực,-1,2021-03-02 09:02:18,,,,2020.0
3161,3912.0,CBAE82C4XPvAibaEXe9RV3kg6cpLDA86Xo0Kq2J6,2021-01-13,bangcap/15520295/15520295_bangcap_TOEIC_LR_20210204155842.jpeg,TOEIC_LR,300.0,,190.0,,490,,1,,,,,2021.0
3162,3918.0,3B2EA3B7XPvAibaEXe/iGey/Hml5umruCSvdzVz/,2020-08-22,bangcap/17520805/17520805_bangcap_TOEIC_LR_20210204225843.jpg,TOEIC_LR,460.0,,450.0,,910,,1,,,,,2020.0
3163,3919.0,28E48F0BXPvAibaEXe+Y2Dmraxe1iZnkzf6f17wP,2020-10-28,bangcap/16520353/16520353_bangcap_TOEIC_LR_20210205090856.jpg,TOEIC_LR,435.0,,325.0,,760,,1,2021-03-09 10:44:39,,,,2020.0
3164,3921.0,89BBFB7DXPvAibaEXe+t618nkWP4eTlouiqlUV5h,2021-01-24,bangcap/17520558/17520558_bangcap_TOEIC_LR_20210205114237.jpg,TOEIC_LR,490.0,,470.0,,960,,1,,,,,2021.0
3167,3925.0,02FAB066XPvAibaEXe+P3P+fEFRIWPj6XPfklz7k,2021-01-20,bangcap/19521978/19521978_bangcap_TOEIC_LR_20210206113953.jpg,TOEIC_LR,430.0,,415.0,,845,,1,,,,,2021.0
3168,3926.0,2706FC95XPvAibaEXe9KG2OR8ZVK3rHpLH3OxKa9,2021-01-22,bangcap/15520502/15520502_bangcap_TOEIC_LR_20210206190532.jpg,TOEIC_LR,235.0,,225.0,,460,,1,2021-03-09 11:10:23,,,,2021.0
3171,3932.0,95FDEA09XPvAibaEXe+gzQv7yQRYbqP5D2KQcxW/,2021-01-29,bangcap/18521145/18521145_bangcap_TOEIC_LR_20210208204932.jpg,TOEIC_LR,345.0,,220.0,,565,,1,,,,,2021.0
3172,3937.0,22739075XPvAibaEXe/8rx8cZm8QsejTOCD7LMdT,2021-01-24,bangcap/18520833/18520833_bangcap_TOEIC_LR_20210214022630.jpg,TOEIC_LR,290.0,,270.0,,560,,1,,,,,2021.0
3175,3942.0,CD72A72AXPvAibaEXe/sW+jVmHnQGj7x1GbslKUs,2021-01-26,bangcap/16521722/16521722_bangcap_TOEIC_LR_20210217174605.jpg,TOEIC_LR,390.0,,385.0,,775,,1,,,,,2021.0
3178,3947.0,410D0A94XPvAibaEXe/KpP1fV6ua5wXA/QUFGsXs,2020-12-07,bangcap/16521366/16521366_bangcap_TOEIC_LR_20210217233445.jpg,TOEIC_LR,445.0,,390.0,,835,,1,,,,,2020.0
3179,3951.0,591A9AADXPvAibaEXe9S6E9ioiUfBK9MVMlLs9L0,2021-02-01,bangcap/16520343/16520343_bangcap_TOEIC_LR_20210218093341.jpg,TOEIC_LR,325.0,,320.0,,645,,1,,,,,2021.0
3180,3955.0,B5A7FDCAXPvAibaEXe9KS65t7Tb/qOraYboERH9W,2021-01-28,bangcap/16521129/16521129_bangcap_TOEIC_LR_20210218162016.jpg,TOEIC_LR,425.0,,445.0,,870,,1,,,,,2021.0
3182,3959.0,B6481C8AXPvAibaEXe97yKczitj7grgwcsjVrVbk,2021-01-30,bangcap/15520249/15520249_bangcap_TOEIC_LR_20210219101902.jpeg,TOEIC_LR,210.0,,290.0,,500,,1,,,,,2021.0
3183,3960.0,CFD67329XPvAibaEXe/iqucx09gCDNx3g1/Kr0Z6,2020-08-19,bangcap/19520261/19520261_bangcap_TOEIC_LR_20210219144142.jpg,TOEIC_LR,215.0,,215.0,,430,Sinh viên vui lòng chọn đúng loại chứng chỉ: Đánh giá năng lực,-1,2021-03-02 08:50:03,,,,2020.0
3184,3964.0,EDAC596CXPvAibaEXe94sKKoWENjB2iDnzzjD2sC,2021-01-28,bangcap/19522053/19522053_bangcap_TOEIC_LR_20210220092339.jpg,TOEIC_LR,335.0,,190.0,,525,,1,,,,,2021.0
3185,3965.0,A75970D5XPvAibaEXe8BcBqSm3bVhsedkQVMVcJI,2020-12-28,bangcap/19521709/19521709_bangcap_TOEIC_LR_20210220125340.jpeg,TOEIC_LR,470.0,,355.0,,825,,1,,,,,2020.0
3187,3970.0,18216909XPvAibaEXe+3zE134gecv9Uj+DeMyo4t,2020-11-15,bangcap/15520511/15520511_bangcap_TOEIC_LR_20210221143105.jpg,TOEIC_LR,275.0,,190.0,,465,,1,,,,,2020.0
3188,3984.0,7ABCD585XPvAibaEXe9J+wD+ah8CNHP9iOkYwtFo,2021-01-31,bangcap/19521466/19521466_bangcap_TOEIC_LR_20210222145422.jpg,TOEIC_LR,290.0,,220.0,,510,,1,,,,,2021.0
3191,3998.0,F4F703C7XPvAibaEXe+4XPPXlKRz0ASYHj0yiFyB,2020-12-06,bangcap/15520925/15520925_bangcap_TOEIC_LR_20210223161647.jpg,TOEIC_LR,415.0,,380.0,,795,,1,,,,,2020.0
3193,4000.0,BD696DCFXPvAibaEXe85hkLGQAJy3QYc4ujwA9Jj,2021-01-29,bangcap/18521390/18521390_bangcap_TOEIC_LR_20210223201512.jpg,TOEIC_LR,210.0,,150.0,,360,,1,,,,,2021.0
3194,4002.0,DEECDA8CXPvAibaEXe+uQMKXqrwYdqBjQXtCpkQg,2021-01-14,bangcap/14520568/14520568_bangcap_TOEIC_LR_20210223224215.jpg,TOEIC_LR,270.0,,255.0,,525,,1,,,,,2021.0
3195,4004.0,4B5A19F7XPvAibaEXe9rbQR8nwnz2DRuOzHtJOVp,2020-09-24,bangcap/18520901/18520901_bangcap_TOEIC_LR_20210224145044.jpg,TOEIC_LR,450.0,,405.0,,855,,1,,,,,2020.0
3196,4032.0,227FF115XPvAibaEXe9JJ0DEqozv6NtFe6BP95dF,2020-12-25,bangcap/16521118/16521118_bangcap_TOEIC_LR_20210226173633.jpg,TOEIC_LR,320.0,,235.0,,555,,1,,,,,2020.0
3198,4036.0,7460C064XPvAibaEXe+aP8CrMM5f5Keb+DCasjDz,2021-01-30,bangcap/16520690/16520690_bangcap_TOEIC_LR_20210226205220.jpg,TOEIC_LR,250.0,,245.0,,495,,1,,,,,2021.0
3199,4037.0,96529AF5XPvAibaEXe/4WyTnp6RTwunT9oJNvneX,2020-11-23,bangcap/17520782/17520782_bangcap_TOEIC_LR_20210227090316.jpg,TOEIC_LR,350.0,,375.0,,725,,1,,,,,2020.0
3201,4048.0,7E45D210XPvAibaEXe+jQfayvnobXrfuQgDj3ICI,2020-08-19,bangcap/19521399/19521399_bangcap_TOEIC_LR_20210301063523.jpg,TOEIC_LR,175.0,,135.0,,310,Chứng nhận không được xét chuẩn đầu ra.,-1,2021-03-10 14:08:24,,,,2020.0
3203,4053.0,1ED6A4F0XPvAibaEXe99J3nD1pBZIhGQiopf02P5,2021-01-27,bangcap/15520013/15520013_bangcap_TOEIC_LR_20210301103608.jpeg,TOEIC_LR,330.0,,285.0,,615,,1,2021-03-09 09:54:26,,,,2021.0
3204,4057.0,2487D963XPvAibaEXe+Om5b1Z5BSkTvA8khox7Gz,2021-02-07,bangcap/15520378/15520378_bangcap_TOEIC_LR_20210301103801.jpg,TOEIC_LR,365.0,,280.0,,645,,1,2021-03-09 09:55:29,,,,2021.0
3205,4064.0,0EB7EE23XPvAibaEXe8b4sJvH2gx3PgXL4miHOZf,2020-10-23,bangcap/14520509/14520509_bangcap_TOEIC_LR_20210301135038.jpeg,TOEIC_LR,325.0,,300.0,,625,,1,,,,,2020.0
3206,4075.0,8C017745XPvAibaEXe+p5WOBbWD0M7ZNRkESEJkQ,2021-02-05,bangcap/15520934/15520934_bangcap_TOEIC_LR_20210302005557.jpeg,TOEIC_LR,290.0,,270.0,,560,,1,,,,,2021.0
3209,4079.0,8BE4F4C8XPvAibaEXe98bEweMyJa5shDiOI0iOQL,2020-12-12,bangcap/19521600/19521600_bangcap_TOEIC_LR_20210302113555.jpg,TOEIC_LR,170.0,,165.0,,335,Chứng chỉ Đánh giá năng lực,sv được miễn AVSC,-1,,,,2020.0
3210,4080.0,0B468FE1XPvAibaEXe+fmxcqgvribL7shgQ1FhJv,2021-01-31,bangcap/13520664/13520664_bangcap_TOEIC_LR_20210302195420.jpg,TOEIC_LR,280.0,,270.0,,550,,1,,,,,2021.0
3212,4086.0,413BF255XPvAibaEXe+Y0lGmaTa/AIa1iAKZWEji,2021-02-04,bangcap/16521439/16521439_bangcap_TOEIC_LR_20210302222044.jpg,TOEIC_LR,335.0,,310.0,,645,,1,,,,,2021.0
3213,4087.0,05E17E2BXPvAibaEXe/RTfMBxsNERftZF2fTACpt,2020-08-19,bangcap/19520197/19520197_bangcap_TOEIC_LR_20210302232259.png,TOEIC_LR,200.0,,220.0,,420,Chứng chỉ ĐGNL,không phảiTOEIC,SV đã được miễn AV1,,-1.0,2021-03-11 09:00:33,2020.0
3214,4088.0,A1296A82XPvAibaEXe+fPSOag5leTUH5Dafp+hav,2021-02-17,bangcap/15520734/15520734_bangcap_TOEIC_LR_20210303032504.jpg,TOEIC_LR,295.0,,325.0,,620,,1,,,,,2021.0
3215,4090.0,22B7891BXPvAibaEXe9ajZoptpw4tY9OHdhwO7Pg,2020-10-18,bangcap/14520356/14520356_bangcap_TOEIC_LR_20210303083137.jpg,TOEIC_LR,285.0,,220.0,,505,,1,,,,,2020.0
3216,4092.0,F2CBBCC1XPvAibaEXe9RBNO8knVPDxH6/lxCwoE5,2020-12-13,bangcap/15520134/15520134_bangcap_TOEIC_LR_20210303110929.jpg,TOEIC_LR,285.0,,275.0,,560,,1,,,,,2020.0
3217,4093.0,BFAE3BE6XPvAibaEXe9qltw0mIqvIaR1qSLIlFzJ,2019-05-19,bangcap/18521616/18521616_bangcap_TOEIC_LR_20210303122613.jpg,TOEIC_LR,270.0,,260.0,,530,,1,,,,,2019.0
3220,4102.0,60F6247EXPvAibaEXe8CWH5HVeMbzm+YmkJ3JvlT,2021-01-26,bangcap/18520776/18520776_bangcap_TOEIC_LR_20210304073211.jpeg,TOEIC_LR,230.0,,155.0,,385,,1,,,,,2021.0
3221,4107.0,885D43C3XPvAibaEXe/9n4RXguPAYPCdAJhH+UNK,2019-05-25,bangcap/14520748/14520748_bangcap_TOEIC_LR_20210305135252.jpeg,TOEIC_LR,270.0,,325.0,,595,,1,,,,,2019.0
3222,4109.0,EA7B8E5FXPvAibaEXe8zjuWfAVBr9cS9jZZ7+sgV,2021-01-27,bangcap/16521028/16521028_bangcap_TOEIC_LR_20210306160718.jpg,TOEIC_LR,290.0,,190.0,,480,,1,,,,,2021.0
3223,4115.0,F69A28A2XPvAibaEXe9iOtseai5jcooI5sP6CWOo,2021-02-04,bangcap/15520699/15520699_bangcap_TOEIC_LR_20210307161525.jpg,TOEIC_LR,290.0,,250.0,,540,,1,,,,,2021.0
3224,4116.0,B95CBA5DXPvAibaEXe+IVHw2W4UqamRvsYDlgM1i,2021-01-25,bangcap/19521964/19521964_bangcap_TOEIC_LR_20210308083412.jpeg,TOEIC_LR,195.0,,140.0,,335,,1,,,,,2021.0
3226,4126.0,815BC6BAXPvAibaEXe+PVAbtvmWztjKUVtlCbbjs,2019-12-28,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/16520097/16520097_chungchi_TOEIC_LR_20210309155152.jpg,TOEIC_LR,415.0,,325.0,,740,,1,,,,,2019.0
3227,4128.0,5F5C0703XPvAibaEXe85qP6RA1Xpqsa+DbITI7MB,2020-08-22,bangcap/18521522/18521522_bangcap_TOEIC_LR_20210309181734.jpg,TOEIC_LR,380.0,,405.0,,785,,1,2021-05-27 16:17:45,,,,2020.0
3228,4129.0,E42E67D1XPvAibaEXe/XOPUzjjLegN4zu4vTAbiq,2020-09-19,bangcap/15520184/15520184_bangcap_TOEIC_LR_20210309220137.jpg,TOEIC_LR,280.0,,280.0,,560,,1,2021-05-27 16:17:45,,,,2020.0
3230,4134.0,AA8330F4XPvAibaEXe9Vh8FJ4R+4oUzJfCJ3uIKq,2021-02-07,bangcap/19521190/19521190_bangcap_TOEIC_LR_20210310111747.jpeg,TOEIC_LR,235.0,,160.0,,395,,1,2021-05-27 16:17:45,,,,2021.0
3231,4135.0,ED8A265BXPvAibaEXe/i44g6992J08h5OAj9k8hf,2020-08-19,bangcap/19520459/19520459_bangcap_TOEIC_LR_20210310172732.jpg,TOEIC_LR,175.0,,185.0,,360,Đánh giá năng lực,1,2021-03-16 09:08:23,,,,2020.0
3232,4137.0,DB03A0C7XPvAibaEXe/lq24VwKc+LC7Wl3zmO1iW,2020-08-19,bangcap/19521734/19521734_bangcap_TOEIC_LR_20210311075752.png,TOEIC_LR,215.0,,150.0,,365,Đánh giá năng lực,1,2021-03-16 09:07:54,,,,2020.0
3234,4141.0,3AE9D52AXPvAibaEXe/MMx1dMBtPnSBGva9BdDMm,2019-12-07,bangcap/19521931/19521931_bangcap_TOEIC_LR_20210311182141.jpeg,TOEIC_LR,165.0,,225.0,,390,Đánh giá năng lực,1,2021-03-16 09:07:16,,,,2019.0
3235,4143.0,304B00D5XPvAibaEXe+gnarChABWR/z4bfwqDoe3,2020-07-26,bangcap/17520306/17520306_bangcap_TOEIC_LR_20210311184107.jpeg,TOEIC_LR,325.0,,335.0,,660,,1,2021-05-27 16:17:45,,,,2020.0
3238,4151.0,0C4D2DA4XPvAibaEXe/HZd2ATF04tJsAugnqQz/3,2020-12-26,bangcap/19520596/19520596_bangcap_TOEIC_LR_20210312163433.jpg,TOEIC_LR,225.0,,110.0,,335,,1,2021-05-27 16:17:45,,,,2020.0
3242,4159.0,708AB1C7XPvAibaEXe/PpYImsUfHqD0OJUP9JAIW,2021-01-31,bangcap/16520068/16520068_bangcap_TOEIC_LR_20210315221155.jpg,TOEIC_LR,425.0,,280.0,,705,,1,,,,,2021.0
3245,4163.0,F77FFD21XPvAibaEXe/MCL0qpDhx0/t0638f5baa,2021-02-19,bangcap/14520922/14520922_bangcap_TOEIC_LR_20210316182640.jpg,TOEIC_LR,245.0,,305.0,,550,,1,2021-05-27 16:17:45,,,,2021.0
3253,4196.0,4743F40FXPvAibaEXe+/MvKIb2VAVUWMGXsSclXS,2021-02-27,bangcap/16520985/16520985_bangcap_TOEIC_LR_20210320222014.jpg,TOEIC_LR,360.0,,300.0,,660,,1,2021-05-27 16:17:45,,,,2021.0
3254,4202.0,4D9103C3XPvAibaEXe/MFNByxh05b5IJj//R6UPD,2021-03-07,bangcap/17520935/17520935_bangcap_TOEIC_LR_20210322164448.jpeg,TOEIC_LR,310.0,,295.0,,605,,1,2021-05-27 16:17:45,,,,2021.0
3255,4206.0,6D3FE28AXPvAibaEXe8C3lblh2dNnveK8CqEO+pv,2020-12-26,bangcap/19521435/19521435_bangcap_TOEIC_LR_20210323074851.jpg,TOEIC_LR,370.0,,175.0,,545,,1,2021-05-27 16:17:45,,,,2020.0
3256,4209.0,DA4597F8XPvAibaEXe+7uJh0aD4oAtEza4fOV9BV,2021-01-22,bangcap/17520500/17520500_bangcap_TOEIC_LR_20210323160701.jpeg,TOEIC_LR,275.0,,225.0,,500,,1,,,,,2021.0
3257,4211.0,78DD02BCXPvAibaEXe9XrYsEpevBozrlrvV/mYs5,2019-05-25,bangcap/16521289/16521289_bangcap_TOEIC_LR_20210324123154.jpg,TOEIC_LR,445.0,,395.0,,840,,1,,,,,2019.0
3258,4212.0,AAB06320XPvAibaEXe9G2n4phUxISOOxbxEpyUmx,2021-03-07,bangcap/16520939/16520939_bangcap_TOEIC_LR_20210324124820.jpg,TOEIC_LR,225.0,,235.0,,460,,1,,,,,2021.0
3259,4214.0,BE5E845EXPvAibaEXe/GEP39G15Bdb/xeUNYMTLD,2021-03-11,bangcap/17520529/17520529_bangcap_TOEIC_LR_20210324130610.jpg,TOEIC_LR,265.0,,265.0,,530,,1,,,,,2021.0
3260,4218.0,C11AFB68XPvAibaEXe9+3TdUbRXdLT38bTEBLKGf,2021-03-12,bangcap/17521126/17521126_bangcap_TOEIC_LR_20210325161735.jpg,TOEIC_LR,315.0,,220.0,,535,,1,,,,,2021.0
3261,4219.0,8103E225XPvAibaEXe8b36blNCVklW5O7YWCCp/A,2021-03-11,bangcap/17520772/17520772_bangcap_TOEIC_LR_20210326085010.jpg,TOEIC_LR,465.0,,430.0,,895,,1,2021-05-27 16:17:45,,,,2021.0
3262,4223.0,69D325A1XPvAibaEXe9A8avg2Xms/9vgjaJdEDR8,2021-01-20,bangcap/18521203/18521203_bangcap_TOEIC_LR_20210326191348.jpg,TOEIC_LR,450.0,,390.0,,840,,1,,,,,2021.0
3263,4226.0,AA1CA6F8XPvAibaEXe8Ve9qXGkppSL3r9uKrQh1P,2021-03-11,bangcap/17521153/17521153_bangcap_TOEIC_LR_20210327110250.jpg,TOEIC_LR,295.0,,325.0,,620,,1,2021-05-27 16:17:45,,,,2021.0
3264,4227.0,071ED53EXPvAibaEXe90z1QOLCQ2gtGCVejLRT52,2021-03-18,bangcap/19520166/19520166_bangcap_TOEIC_LR_20210327112540.jpg,TOEIC_LR,235.0,,240.0,,475,,0,,,,,2021.0
3266,4232.0,A1C62ED1XPvAibaEXe9wgACCA7SCWeQ/xWMCzmBG,2020-10-27,bangcap/18520446/18520446_bangcap_TOEIC_LR_20210329072412.jpg,TOEIC_LR,340.0,,280.0,,620,,1,,,,,2020.0
3267,4233.0,E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,2021-03-12,bangcap/18521175/18521175_bangcap_TOEIC_LR_20210329105121.png,TOEIC_LR,495.0,,405.0,,900,,1,,,,,2021.0
3268,4234.0,1FDD03E9XPvAibaEXe+Ssm9D7QPetC02Ns9/tnFk,2021-03-18,bangcap/19522414/19522414_bangcap_TOEIC_LR_20210329110639.jpg,TOEIC_LR,305.0,,245.0,,550,,1,2021-05-27 16:17:45,,,,2021.0
3270,4236.0,7695BB67XPvAibaEXe+SI2uhC5CMEVmnYQYHJETH,2021-02-24,bangcap/16521490/16521490_bangcap_TOEIC_LR_20210329145349.jpg,TOEIC_LR,395.0,,275.0,,670,,1,2021-05-27 16:17:45,,,,2021.0
3271,4240.0,A6CD7132XPvAibaEXe9+m/oQf3Tjz2YktXXV8oIh,2021-03-20,bangcap/17520751/17520751_bangcap_TOEIC_LR_20210330123229.jpg,TOEIC_LR,295.0,,275.0,,570,,1,2021-05-27 16:17:45,,,,2021.0
3272,4241.0,548333C6XPvAibaEXe+EAlU+wSWpDUDAmH7aFO2R,2021-03-20,bangcap/19522354/19522354_bangcap_TOEIC_LR_20210330165519.jpg,TOEIC_LR,335.0,,260.0,,595,,1,,,,,2021.0
3273,4242.0,8AB3A116XPvAibaEXe9wQ8rkPICemLrEZksxFZ06,2021-02-27,bangcap/16520203/16520203_bangcap_TOEIC_LR_20210330171319.jpg,TOEIC_LR,480.0,,450.0,,930,,1,2021-05-27 16:17:45,,,,2021.0
3274,4244.0,6D8F53BDXPvAibaEXe8cJKtXZaLmvZGbeRUvU9Ym,2021-03-10,bangcap/16521717/16521717_bangcap_TOEIC_LR_20210330230618.jpg,TOEIC_LR,335.0,,275.0,,610,,1,2021-05-27 16:17:45,,,,2021.0
3275,4246.0,9C815F62XPvAibaEXe/jA2MATe6eKpLGJuVbUdNX,2021-03-17,bangcap/16521395/16521395_bangcap_TOEIC_LR_20210331094243.jpg,TOEIC_LR,495.0,,480.0,,975,,1,2021-05-27 16:17:45,,,,2021.0
3276,4247.0,E8DF3B42XPvAibaEXe9dgf/EzU6ZBTr//uJsDNHA,2021-03-21,bangcap/19521595/19521595_bangcap_TOEIC_LR_20210331181815.png,TOEIC_LR,290.0,,210.0,,500,,1,2021-05-27 16:17:45,,,,2021.0
3278,4249.0,9E441A11XPvAibaEXe+pfrKEojyOywt6EQAwgLC+,2021-03-21,bangcap/17521074/17521074_bangcap_TOEIC_LR_20210401163744.jpg,TOEIC_LR,450.0,,365.0,,815,,1,,,,,2021.0
3279,4252.0,CDD14E00XPvAibaEXe+fPSOag5leTQDb20O/gEze,2021-03-21,bangcap/15520735/15520735_bangcap_TOEIC_LR_20210402105507.jpg,TOEIC_LR,255.0,,250.0,,505,,1,,,,,2021.0
3282,4261.0,78052DF1XPvAibaEXe+PAOVcd+LnORMv/Ja3F6V0,2021-03-23,bangcap/15520053/15520053_bangcap_TOEIC_LR_20210404201741.jpg,TOEIC_LR,240.0,,215.0,,455,,1,2021-05-27 16:17:45,,,,2021.0
3284,4264.0,07BC2D08XPvAibaEXe80b1fr0fH/Jqhggu8L1RSW,2019-05-25,bangcap/15520763/15520763_bangcap_TOEIC_LR_20210405201034.jpg,TOEIC_LR,235.0,,270.0,,505,,1,2021-05-27 16:17:45,,,,2019.0
3286,4269.0,B37CA01EXPvAibaEXe+wnAHzeNC8Yn9raNPQF8JC,2020-10-19,bangcap/19521762/19521762_bangcap_TOEIC_LR_20210405204253.jpg,TOEIC_LR,380.0,,220.0,,600,,1,,,,,2020.0
3288,4277.0,94A79F45XPvAibaEXe+dJypLAXKUXx9tmvinQDNg,2021-03-20,bangcap/16521172/16521172_bangcap_TOEIC_LR_20210406212222.jpg,TOEIC_LR,260.0,,345.0,,605,,1,2021-05-27 16:17:45,,,,2021.0
3291,4289.0,66A02ECDXPvAibaEXe8fDZWQ6Sz6wnDUmjPhi5ub,2020-12-26,bangcap/19520800/19520800_bangcap_TOEIC_LR_20210409172504.jpg,TOEIC_LR,340.0,,340.0,,680,,1,,,,,2020.0
